# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f125w_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength    transmission 
  11023.018       0.7600109 
  11028.019       0.7878852 
  11033.021       0.8126999 
  11038.022      0.83410865 
  11043.024      0.85274136 
  11048.025       0.8686749 
  11053.026      0.88184816 
  11058.028      0.89300334 
  11063.029       0.9021671 
   11068.03      0.90973324 
  11073.032      0.91619384 
  11078.033      0.92109025 
  11083.034       0.9251854 
  11088.036         0.92849 
  11093.037       0.9313654 
  11098.038       0.9336679 
   11103.04      0.93571943 
  11108.041       0.9373693 
  11113.042       0.9388233 
  11118.044       0.9402595 
  11123.045      0.94157666 
  11128.047       0.9426338 
  11133.048      0.94361824 
  11138.049       0.9446322 
  11143.051      0.94540983 
  11148.052        0.946033 
  11153.053       0.9466522 
  11158.055      0.94718176 
  11163.056       0.9475224 
  11168.057       0.9477262 
  11173.059       0.9476779 
   11178.06       0.9478374 
  11183.061       0.9479693 
  11188.063      0.94810313 
  11193.064      0.94822717 
  11198.066      0.94828033 
  11203.067      0.94841915 
  11208.068       0.9485983 
   11213.07      0.94881886 
  11218.071       0.9491791 
  11223.072      0.94963884 
  11228.074       0.9498298 
  11233.075       0.9499509 
  11238.076        0.950196 
  11243.078      0.95038205 
  11248.079       0.9505002 
   11253.08       0.9505297 
  11258.082      0.95040965 
  11263.083       0.9500749 
  11268.085      0.94982195 
  11273.086      0.94972354 
  11278.087       0.9494026 
  11283.089      0.94886315 
   11288.09      0.94837195 
  11293.091       0.9477715 
  11298.093      0.94704396 
  11303.094       0.9462693 
  11308.095       0.9452258 
  11313.097        0.944329 
  11318.098      0.94331896 
  11323.099       0.9423464 
  11328.101      0.94141024 
  11333.102       0.9404623 
  11338.104        0.939533 
  11343.105      0.93870807 
  11348.106      0.93805146 
  11353.108       0.9377207 
  11358.109       0.9374992 
   11363.11      0.93728954 
  11368.112       0.9370572 
  11373.113       0.9365877 
  11378.114       0.9365906 
  11383.116      0.93691057 
  11388.117       0.9374283 
  11393.118      0.93800026 
   11398.12        0.938711 
  11403.121       0.9394493 
  11408.123      0.94013155 
  11413.124       0.9410135 
  11418.125       0.9417626 
  11423.127       0.9425777 
  11428.128      0.94319004 
  11433.129      0.94382596 
  11438.131       0.9443733 
  11443.132        0.944639 
  11448.133       0.9447622 
  11453.135       0.9447927 
  11458.136       0.9446184 
  11463.137       0.9443605 
  11468.139      0.94405437 
   11473.14       0.9438397 
  11478.142       0.9431201 
  11483.143       0.9423336 
  11488.144      0.94146043 
  11493.146       0.9406444 
  11498.147       0.9398539 
  11503.148       0.9391333 
   11508.15       0.9382966 
  11513.151        0.937577 
  11518.152       0.9371311 
  11523.154       0.9366477 
  11528.155       0.9364016 
  11533.156       0.9359823 
  11538.158       0.9362786 
  11543.159       0.9368633 
  11548.161        0.937706 
  11553.162       0.9388272 
  11558.163      0.94016206 
  11563.165      0.94169176 
  11568.166      0.94344205 
  11573.167      0.94535077 
  11578.169      0.94763756 
   11583.17      0.94990855 
  11588.171      0.95217174 
  11593.173      0.95427144 
  11598.174      0.95649415 
  11603.175      0.95857525 
  11608.177      0.96054995 
  11613.178      0.96243113 
   11618.18       0.9641312 
  11623.181       0.9654562 
  11628.182      0.96679693 
  11633.184       0.9676081 
  11638.185      0.96830404 
  11643.186       0.9686752 
  11648.188      0.96878153 
  11653.189      0.96845764 
   11658.19       0.9678808 
  11663.192       0.9670017 
  11668.193       0.9657978 
  11673.194       0.9646805 
  11678.196      0.96335644 
  11683.197      0.96197534 
  11688.199      0.96049875 
    11693.2       0.9589001 
  11698.201      0.95749336 
  11703.203       0.9560601 
