# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f164n_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
  6999.9307            0.0 
  7000.9307            0.0 
  7001.9307   9.784792e-05 
   7051.944   9.786644e-05 
  7101.9575   9.782254e-05 
  7151.9707  9.7837146e-05 
  7201.9844   9.787428e-05 
   7251.998   9.786938e-05 
   7302.011   0.0001957033 
   7352.025  0.00019569742 
   7402.038  0.00029360785 
   7452.052    0.000489367 
  7502.0654  0.00088062265 
  7552.0786   0.0012720743 
  7602.0923     0.00146776 
   7652.106   0.0071413307 
   7702.119    0.007242917 
   7752.133   0.0035246345 
   7802.146  0.00039148203 
  7852.1597  0.00019577579 
  7902.1733  0.00019572877 
  7952.1865  0.00019578951 
     8002.2    9.79751e-05 
   8252.268  9.7833225e-05 
   8302.281   9.787526e-05 
   8452.322  9.8008415e-05 
   8552.349   9.801723e-05 
   8602.362  0.00019578755 
    8852.43  0.00019584046 
   8902.443  0.00019587377 
   9002.471  0.00019586201 
   9052.484  0.00029373425 
   9102.498  0.00019586201 
   9352.565  0.00039157903 
   9502.606  0.00019584829 
   9552.619   9.793404e-05 
   9602.633   9.792121e-05 
   9652.646  0.00019581107 
   9752.674  0.00019582282 
   9952.728   9.793209e-05 
  10002.741  0.00029371365 
  10102.769   9.789005e-05 
  10152.782   0.0003915359 
  10302.823  0.00029366955 
  10352.836  0.00019576208 
   10402.85   9.788594e-05 
  10452.863  0.00039159472 
  10602.904   9.790269e-05 
  10652.918   9.789574e-05 
  10702.931  0.00029373425 
  10752.945   0.0003917554 
  10852.972   9.792709e-05 
  10952.999  0.00019577579 
  11003.013  9.7896715e-05 
  11153.053  0.00029368134 
   11253.08  0.00039154768 
  11503.148   0.0003916143 
  11653.189   9.788114e-05 
  11703.203  0.00019578364 
   11803.23   9.787829e-05 
  11903.257   0.0001958914 
   11953.27  0.00039166526 
  12003.284  9.7899654e-05 
  12053.298  0.00039159862 
  12103.311  0.00029382535 
  12203.338  0.00029378713 
  12303.366  0.00019587182 
  12453.406   9.791533e-05 
   12503.42  0.00029370192 
  12553.433   9.791827e-05 
  12603.447  0.00019582282 
  12753.488  9.7948745e-05 
  12803.501   0.0001959012 
  12853.515   0.0002938342 
  12953.542   9.793885e-05 
  13003.556  0.00058740965 
  13253.624  0.00019592472 
  13403.664  0.00019581695 
  13503.692  0.00019583263 
  13653.732   9.787918e-05 
    13903.8  0.00029375483 
  14053.841    9.79654e-05 
  14103.855   0.0001958914 
  14203.882   9.792621e-05 
  14253.895  0.00019585222 
  14403.936   9.793699e-05 
  14553.977   0.0001958581 
  14704.018  0.00029372543 
  14854.058   9.794678e-05 
  14904.072  0.00019582479 
  15054.113  0.00029379007 
  15104.126  0.00019585027 
   15154.14   0.0001958875 
  15204.154   9.793404e-05 
  15254.167   9.796628e-05 
  15554.249  0.00019592472 
  15604.262  0.00019591492 
  15654.276  9.7985874e-05 
  15754.303  0.00039176323 
  15954.358  9.7941884e-05 
  16004.371  0.00019582086 
  16104.398   0.0003917711 
  16154.412   9.796041e-05 
  16204.426  0.00019587965 
  16249.438   0.0004015475 
  16251.939   0.0002987126 
  16254.439  0.00029381653 
   16256.94  0.00029871162 
  16259.441  0.00020566884 
  16261.941   0.0003085008 
  16264.442  0.00050926674 
  16266.943  0.00051415985 
  16269.443  0.00051905296 
  16271.944  0.00062187907 
  16274.445  0.00052883825 
  16276.945   0.0006316633 
  16279.446   0.0007344865 
  16281.947   0.0011311007 
  16284.447   0.0010380589 
  16286.948   0.0014347015 
  16289.449    0.001733423 
  16291.949   0.0019342231 
   16294.45   0.0022329642 
  16296.951   0.0026296559 
  16299.451   0.0036140021 
  16301.952    0.004402496 
  16304.453   0.0055827927 
  16306.953    0.007737735 
  16309.454    0.009598924 
  16311.955    0.012733579 
  16314.456    0.015966233 
  16316.956      0.0226276 
  16319.457    0.028407538 
  16321.958     0.03859589 
  16324.458     0.04858887 
  16326.959    0.070827685 
