# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f153m_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength  transmission 
  15764.306       0.05238 
  15774.309       0.03949 
  15784.311       0.02999 
  15794.314       0.02309 
  15804.317       0.01819 
   15814.32       0.01367 
  15824.322       0.01096 
  15834.325      0.008536 
  15844.328      0.006517 
   15854.33      0.005198 
  15864.333      0.003958 
  15874.336      0.003519 
  15884.339      0.002579 
  15894.341       0.00234 
  15904.344        0.0017 
  15914.347       0.00178 
  15924.349       0.00126 
  15934.352     0.0009398 
  15944.355     0.0008198 
  15954.358     0.0007997 
   15964.36     0.0008196 
  15974.363     0.0007397 
  15984.366     0.0005597 
  15994.368     0.0009794 
  16004.371     0.0005996 
  16014.374     0.0003597 
  16024.377     0.0003197 
  16034.379     0.0004796 
  16044.382     0.0005396 
  16054.385     0.0001999 
  16064.388     0.0003198 
   16074.39     0.0006397 
  16084.393     0.0003598 
  16094.396     0.0007797 
  16104.398     0.0002999 
  16154.412     0.0004999 
  16204.426     9.996e-05 
  16254.439     0.0002999 
  16304.453     0.0002999 
  16354.466     0.0004999 
   16404.48     0.0001999 
  16454.494     9.997e-05 
  16604.533     0.0001999 
  16654.549     9.994e-05 
  16704.562     0.0003997 
  16754.574     0.0003998 
   16804.59     9.997e-05 
   16954.63     0.0003998 
  17004.643     0.0002999 
  17054.656     0.0001999 
   17104.67     0.0001999 
  17204.697     0.0003998 
   17254.71     0.0001999 
  17304.725     0.0004997 
  17354.738     0.0002998 
  17454.766     9.996e-05 
  17604.807     0.0003999 
  17704.834     9.999e-05 
  17754.848     9.997e-05 
  17804.861     0.0001999 
  17854.875     0.0002999 
  17904.889     9.996e-05 
  17954.902     0.0001999 
  18004.914     9.997e-05 
  18104.943     0.0004997 
   18204.97     9.996e-05 
  18254.982     9.997e-05 
  18304.996     9.996e-05 
  18355.012     0.0003998 
  18405.023        0.0003 
   18505.05     0.0003998 
  18605.078     9.996e-05 
  18655.092     0.0001999 
  18705.105     0.0002999 
  18805.133     0.0002999 
  18855.146     0.0004998 
   18905.16      0.001399 
  18955.174      0.003597 
  19005.188       0.01289 
  19055.201        0.1708 
  19105.215        0.3166 
  19155.229       0.05409 
  19205.242        0.0314 
  19255.256        0.0283 
   19305.27       0.03299 
  19355.283       0.04687 
  19405.297       0.08415 
   19455.31        0.1996 
  19505.324        0.6046 
  19555.338        0.7511 
  19605.352        0.3232 
  19655.363         0.164 
  19705.379        0.1101 
  19755.393       0.08976 
  19805.404       0.08347 
   19855.42       0.08748 
  19905.432        0.1011 
  19955.445        0.1289 
   20005.46        0.1836 
   20006.46           0.0 
   20007.46           0.0 
