# author : MAVIS package
# source : SVO Filter Profile Service, filter ID Paranal/FORS2.ESO1075
# source_reference : http://filters.ls.eso.org/efs/efs_fi.htm
# source_components : Filter
# date_created  : 2026-08-19
# date_modified : 2026-08-19
# type : filter:transmission
# status : development
# description : Bessell V, ESO filter #1075 as measured for VLT/FORS2. Stand-in for the not-yet-measured MAVIS filter of the same name; filter glass only, detector QE and telescope reflectivity are applied separately by ScopeSim.
# wavelength_unit : um
# changes :
# - 2026-08-19 Fetched from SVO, replacing the earlier top-hat approximation
wavelength  transmission
0.626000  0.170640
0.626500  0.166920
0.627000  0.163310
0.627500  0.159680
0.628000  0.156140
0.628500  0.152650
0.629000  0.149180
0.629500  0.145730
0.630000  0.142380
0.630500  0.139080
0.631000  0.135840
0.631500  0.132630
0.632000  0.129470
0.632500  0.126370
0.633000  0.123310
0.633500  0.120260
0.634000  0.117310
0.634500  0.114380
0.635000  0.111550
0.635500  0.108760
0.636000  0.105960
0.636500  0.103280
0.637000  0.100610
0.637500  0.098040
0.638000  0.095490
0.638500  0.092990
0.639000  0.090510
0.639500  0.088080
0.640000  0.085670
0.640500  0.083360
0.641000  0.081070
0.641500  0.078830
0.642000  0.076620
0.642500  0.074440
0.643000  0.072350
0.643500  0.070300
0.644000  0.068280
0.644500  0.066300
0.645000  0.064350
0.645500  0.062440
0.646000  0.060570
0.646500  0.058780
0.647000  0.057070
0.647500  0.055440
0.648000  0.053760
0.648500  0.052150
0.649000  0.050540
0.649500  0.048970
0.650000  0.047450
0.650500  0.045970
0.651000  0.044510
0.651500  0.043080
0.652000  0.041710
0.652500  0.040380
0.653000  0.039060
0.653500  0.037770
0.654000  0.036560
0.654500  0.035340
0.655000  0.034170
0.655500  0.033020
0.656000  0.031890
0.656500  0.030820
0.657000  0.029780
0.657500  0.028730
0.658000  0.027770
0.658500  0.026800
0.659000  0.025890
0.659500  0.024980
0.660000  0.024110
0.660500  0.023250
0.661000  0.022410
0.661500  0.021600
0.662000  0.020820
0.662500  0.020070
0.663000  0.019320
0.663500  0.018620
0.664000  0.017920
0.664500  0.017260
0.665000  0.016620
0.665500  0.015980
0.666000  0.015390
0.666500  0.014780
0.667000  0.014210
0.667500  0.013670
0.668000  0.013140
0.668500  0.012640
0.669000  0.012150
0.669500  0.011690
0.670000  0.011230
0.670500  0.010780
0.671000  0.010350
0.671500  0.009940
0.672000  0.009540
0.672500  0.009150
0.673000  0.008770
0.673500  0.008410
0.674000  0.008070
0.674500  0.007740
0.675000  0.007410
0.675500  0.007100
0.676000  0.006810
0.676500  0.006520
0.677000  0.006240
0.677500  0.005970
0.678000  0.005720
0.678500  0.005470
0.679000  0.005230
0.679500  0.005010
0.680000  0.004800
0.680500  0.004590
0.681000  0.004390
0.681500  0.004200
0.682000  0.004010
