# author : MAVIS package
# source : SVO Filter Profile Service, filter ID Paranal/FORS2.ESO1074
# source_reference : http://filters.ls.eso.org/efs/efs_fi.htm
# source_components : Filter
# date_created  : 2026-08-19
# date_modified : 2026-08-19
# type : filter:transmission
# status : development
# description : Bessell B, ESO filter #1074 as measured for VLT/FORS2. Stand-in for the not-yet-measured MAVIS filter of the same name; filter glass only, detector QE and telescope reflectivity are applied separately by ScopeSim.
# wavelength_unit : um
# changes :
# - 2026-08-19 Fetched from SVO, replacing the earlier top-hat approximation
wavelength  transmission
0.498500  0.041810
0.499000  0.040060
0.499500  0.038380
0.500000  0.036710
0.500500  0.035060
0.501000  0.033430
0.501500  0.031800
0.502000  0.030160
0.502500  0.028540
0.503000  0.026930
0.503500  0.025350
0.504000  0.023840
0.504500  0.022320
0.505000  0.020900
0.505500  0.019480
0.506000  0.018160
0.506500  0.016930
0.507000  0.015770
0.507500  0.014690
0.508000  0.013670
0.508500  0.012730
0.509000  0.011860
0.509500  0.011050
0.510000  0.010310
0.510500  0.009610
0.511000  0.008960
0.511500  0.008360
0.512000  0.007800
0.512500  0.007270
0.513000  0.006780
0.513500  0.006320
0.514000  0.005880
0.514500  0.005460
0.515000  0.005060
0.515500  0.004690
0.516000  0.004330
