# Transmission(Wavelength (µm)), created by Plot Digitizer, 2.6.6 by Julien Girard
# Date: 6/3/14, 10:39:51 AM"
# Wavelength (µm),Transmission

3.67000          0.0000
3.67161          0.0000
3.68799          0.0176
3.69153          0.0212
3.69506          0.0247
3.69731          0.0212
3.69988          0.0388
3.70470          0.0600
3.70791          0.0848
3.71112          0.1307
3.71434          0.1872
3.71659          0.2650
3.71884          0.3356
3.72108          0.4028
3.72333          0.4876
3.72462          0.5724
3.72590          0.6537
3.72847          0.7102
3.72944          0.7632
3.73233          0.8268
3.73522          0.8833
3.73747          0.9045
3.74229          0.9187
3.74422          0.9045
3.74936          0.9045
3.75032          0.8975
3.75096          0.8692
3.75578          0.8303
3.75803          0.7667
3.75964          0.7279
3.76125          0.6855
3.76542          0.5865
3.76671          0.5159
3.76896          0.4346
3.77056          0.3533
3.77153          0.2897
3.77345          0.2296
3.77538          0.1766
3.77763          0.1342
3.78309          0.0636
3.78888          0.0353
3.79402          0.0212
3.79980          0.0141
3.81265          0.0070
3.81875          0.0035
3.83289          0.0070
3.840	         0.0000
3.850	         0.0000
