# author : SVO Filter Profile Service
# source : svo2.cab.inta-csic.es/theory/fps
# svo_id : Paranal/ERIS.Br-g
# date_created  : 2026-04-15
# date_modified : 2026-04-15
# type : filter:transmission
# status : measured
# description : ERIS NIX Br-g filter transmission curve
# wavelength_unit : um
wavelength  transmission
2.199060  0.015200
2.199290  0.014900
2.199530  0.014700
2.199760  0.014500
2.199990  0.014200
2.200230  0.013700
2.200460  0.013000
2.200690  0.012100
2.200930  0.011100
2.201160  0.010000
2.201390  0.009000
2.201630  0.008200
2.201860  0.007600
2.202090  0.007300
2.202330  0.007200
2.202560  0.007200
2.202800  0.007300
2.203030  0.007500
2.203260  0.007600
2.203500  0.007700
2.203730  0.007800
2.203970  0.007800
2.204200  0.007700
2.204430  0.007600
2.204670  0.007400
2.204900  0.007200
2.205140  0.006900
2.205370  0.006500
2.205610  0.006100
2.205840  0.005700
2.206080  0.005400
2.206310  0.005200
2.206540  0.005000
2.206780  0.004800
2.207010  0.004800
2.207250  0.004700
2.207480  0.004600
2.207720  0.004600
2.207950  0.004600
2.208190  0.004600
2.208420  0.004700
2.208660  0.004900
2.208890  0.005100
2.209130  0.005300
2.209370  0.005400
2.209600  0.005500
2.209840  0.005400
2.210070  0.005200
2.210310  0.004900
2.210540  0.004400
2.210780  0.003800
2.211010  0.003200
2.211250  0.002600
2.211490  0.002100
2.211720  0.001600
2.211960  0.001400
2.212190  0.001200
2.212430  0.001300
2.212660  0.001500
2.212900  0.001800
2.213140  0.002200
2.213370  0.002600
2.213610  0.003000
2.213850  0.003400
2.214080  0.003600
2.214320  0.003800
2.214550  0.003700
2.214790  0.003600
2.215030  0.003200
2.215260  0.002800
2.215500  0.002300
2.215740  0.001700
2.215970  0.001200
