# author : SVO Filter Profile Service
# source : svo2.cab.inta-csic.es/theory/fps
# svo_id : Paranal/ERIS.H2-1-OS
# date_created  : 2026-04-15
# date_modified : 2026-04-15
# type : filter:transmission
# status : measured
# description : ERIS NIX H2-1-0S filter transmission curve
# wavelength_unit : um
wavelength  transmission
2.133020  0.197200
2.133240  0.187700
2.133460  0.178600
2.133680  0.169700
2.133900  0.161200
2.134120  0.153000
2.134340  0.145200
2.134560  0.137700
2.134780  0.130700
2.135000  0.124100
2.135220  0.117900
2.135440  0.112200
2.135660  0.106800
2.135880  0.101700
2.136100  0.097000
2.136320  0.092500
2.136540  0.088300
2.136760  0.084300
2.136980  0.080500
2.137200  0.076900
2.137420  0.073400
2.137640  0.070100
2.137860  0.067100
2.138080  0.064200
2.138300  0.061500
2.138520  0.059100
2.138740  0.056800
2.138960  0.054600
2.139180  0.052500
2.139400  0.050400
2.139620  0.048400
2.139850  0.046400
2.140070  0.044500
2.140290  0.042600
2.140510  0.040800
2.140730  0.039000
2.140950  0.037200
2.141170  0.035500
2.141390  0.033900
2.141610  0.032300
2.141830  0.030900
2.142060  0.029500
2.142280  0.028300
2.142500  0.027100
2.142720  0.026100
2.142940  0.025100
2.143160  0.024300
2.143380  0.023500
2.143600  0.022800
2.143830  0.022100
2.144050  0.021500
2.144270  0.020800
2.144490  0.020200
2.144710  0.019500
2.144930  0.018800
2.145160  0.018000
2.145380  0.017300
2.145600  0.016600
2.145820  0.016100
2.146040  0.015600
2.146270  0.015300
2.146490  0.015100
2.146710  0.014900
2.146930  0.014700
2.147160  0.014500
2.147380  0.014100
2.147600  0.013600
2.147820  0.013100
2.148040  0.012400
2.148270  0.011800
2.148490  0.011300
2.148710  0.010800
2.148930  0.010300
2.149160  0.009900
2.149380  0.009400
2.149600  0.008900
2.149830  0.008400
2.150050  0.007800
2.150270  0.007300
2.150490  0.006900
2.150720  0.006600
2.150940  0.006400
2.151160  0.006200
2.151390  0.006100
2.151610  0.006000
2.151830  0.005900
2.152060  0.005900
2.152280  0.005900
2.152500  0.005900
2.152730  0.006000
2.152950  0.006100
2.153170  0.006200
2.153400  0.006200
2.153620  0.006100
2.153840  0.005900
2.154070  0.005700
2.154290  0.005300
2.154520  0.005000
2.154740  0.004600
2.154960  0.004300
2.155190  0.004100
2.155410  0.003900
2.155640  0.003700
2.155860  0.003600
2.156080  0.003600
2.156310  0.003600
2.156530  0.003700
2.156760  0.003800
2.156980  0.003800
2.157200  0.003900
2.157430  0.003800
2.157650  0.003800
2.157880  0.003800
2.158100  0.003800
2.158330  0.003800
2.158550  0.003900
2.158780  0.004100
2.159000  0.004200
2.159230  0.004300
2.159450  0.004200
2.159680  0.004100
2.159900  0.003800
2.160130  0.003500
2.160350  0.003200
2.160580  0.002900
2.160800  0.002600
2.161030  0.002400
2.161250  0.002200
2.161480  0.002000
2.161700  0.001800
2.161930  0.001600
2.162150  0.001400
2.162380  0.001300
2.162600  0.001100
2.162830  0.001100
2.163050  0.001100
2.163280  0.001200
2.163510  0.001400
2.163730  0.001500
2.163960  0.001600
2.164180  0.001700
2.164410  0.001800
2.164630  0.002000
2.164860  0.002100
2.165090  0.002300
2.165310  0.002500
2.165540  0.002600
2.165760  0.002700
2.165990  0.002700
2.166220  0.002600
2.166440  0.002500
2.166670  0.002300
2.166900  0.002100
2.167120  0.001900
2.167350  0.001800
2.167570  0.001800
2.167800  0.001800
2.168030  0.001900
2.168250  0.001900
2.168480  0.002000
2.168710  0.002000
2.168930  0.002100
2.169160  0.002100
2.169390  0.002000
2.169620  0.001900
2.169840  0.001800
2.170070  0.001600
2.170300  0.001500
2.170520  0.001400
2.170750  0.001400
2.170980  0.001500
2.171210  0.001700
2.171430  0.001900
2.171660  0.002200
2.171890  0.002400
2.172110  0.002600
2.172340  0.002800
2.172570  0.002900
2.172800  0.003000
2.173020  0.003100
2.173250  0.003100
2.173480  0.003100
2.173710  0.002900
2.173940  0.002800
2.174160  0.002600
2.174390  0.002400
2.174620  0.002200
2.174850  0.002100
2.175080  0.002100
2.175300  0.002100
2.175530  0.002100
2.175760  0.002200
2.175990  0.002200
2.176220  0.002200
2.176450  0.002000
2.176670  0.001900
2.176900  0.001600
2.177130  0.001400
2.177360  0.001200
2.177590  0.001100
2.177820  0.001000
2.178050  0.000900
2.178270  0.000800
2.178500  0.000700
2.178730  0.000700
