# author : Rainer Koehler
# source : Rainer Koehler
# date_created : 2018-01-09
# date_modified : 2020-02-25
# status : Dummy filter for use with LMS simulator
# type : filter:transmission
# center : 8.7
# width : 17.5
# blue_cutoff : 2.5
# red_cutoff : 20.1
# comment : Dummy filter for use with LMS simulator
#
wavelength  transmission
2.5   0.0
2.6   1.0
20.0  1.0
20.1  0.0
