# wave_boundary: [0.77, 1.93]
# dichroic_1: 0.98
# source: mosaic_optical_architecture_option2_09042021.xlsx
# created_by: M. Rodrigues
# created_on: 10/01/2023
#
wavelength transmission
0.77 0.98
0.795 0.98
0.8200000000000001 0.98
0.8450000000000001 0.98
0.8700000000000001 0.98
0.8950000000000001 0.98
0.9200000000000002 0.98
0.9450000000000002 0.98
0.9700000000000002 0.98
0.9950000000000002 0.98
1.0200000000000002 0.98
1.0450000000000004 0.98
1.0700000000000003 0.98
1.0950000000000002 0.98
1.1200000000000003 0.98
1.1450000000000005 0.98
1.1700000000000004 0.98
1.1950000000000003 0.98
1.2200000000000004 0.98
1.2450000000000006 0.98
1.2700000000000005 0.98
1.2950000000000004 0.98
1.3200000000000005 0.98
1.3450000000000006 0.98
1.3700000000000006 0.98
1.3950000000000005 0.98
1.4200000000000006 0.98
1.4450000000000007 0.98
1.4700000000000006 0.98
1.4950000000000006 0.98
1.5200000000000007 0.98
1.5450000000000008 0.98
1.5700000000000007 0.98
1.5950000000000006 0.98
1.6200000000000008 0.98
1.645000000000001 0.98
1.6700000000000008 0.98
1.6950000000000007 0.98
1.7200000000000009 0.98
1.745000000000001 0.98
1.770000000000001 0.98
1.7950000000000008 0.98
1.820000000000001 0.98
1.845000000000001 0.98
1.870000000000001 0.98
1.895000000000001 0.98
1.920000000000001 0.98
