# author: Fabian Haberhauer
# source: https://jwst-docs.stsci.edu/files/216457506/216457540/1/1762454226715/nircam_throughputs_Jan2025_v7.zip
# date_created: 2025-12-04
# date_modified: 2025-12-04
# wavelength_unit: um
# changes:
#   - 2025-12-04 (FH) initial transcription from source
#
wavelength  transmission
1.5985000000000005 0.0
1.5995 0.0
1.6005 5.492402913787954e-07
1.6015 7.999518511827117e-07
1.6025 4.7484651059608407e-07
1.6035 1.0363048860228924e-06
1.6045 2.0454733558064594e-06
1.6055 3.9555627798588854e-08
1.6065 9.619872732330727e-07
1.6075 1.398953461310949e-06
1.6085 3.0746388305457717e-07
1.6095 1.3812552320574687e-06
1.6105 1.3558205612756636e-06
1.6115 1.0904687537196458e-06
1.6125 2.9421985117588998e-06
1.6135 1.257898184321712e-06
1.6145 2.2320743733484735e-06
1.6155 1.2850980835864997e-06
1.6165 2.577048267374162e-06
1.6175 2.584522276073299e-06
1.6185 2.616364319381452e-06
1.6195 1.156958478150656e-06
1.6205 2.975946684563344e-06
1.6215 1.445077164164589e-06
1.6225 3.2539891586505327e-06
1.6235 4.068606388224886e-06
1.6245 3.835846792590975e-06
1.6255 5.537490181231534e-06
1.6265 5.44138466873232e-06
1.6275 4.225199020673591e-06
1.6285 6.55822205787071e-06
1.6295 8.127572786516766e-06
1.6305 8.286637867394131e-06
1.6315 8.989917070705923e-06
1.6325 7.802837745915044e-06
1.6335 1.0177833205997643e-05
1.6345 9.33395566994747e-06
1.6355 1.1844350023156669e-05
1.6365 1.2217996429486287e-05
1.6375 1.3244008529242702e-05
1.6385 1.5115769548737727e-05
1.6395 1.6164425065031397e-05
1.6405 1.4305345132084236e-05
1.6415 1.821485660283458e-05
1.6425 1.8035548762727895e-05
1.6435 2.073680916416913e-05
1.6445 2.181619687121445e-05
1.6455 2.4452021811220706e-05
1.6465 2.5595717196302016e-05
1.6475 2.647862433841854e-05
1.6485 2.6549971246258877e-05
1.6495 2.9039767221186217e-05
1.6505 3.0040590951062326e-05
1.6515 3.282484305908777e-05
1.6525 3.536837682685978e-05
1.6535 4.0403549358111464e-05
1.6545 4.385313763601777e-05
1.6555 4.3068508853513133e-05
1.6565 4.7714554412830855e-05
1.6575 5.582958659952311e-05
1.6585 6.023119021353665e-05
1.6595 6.624829994983536e-05
1.6605 7.546883416728667e-05
1.6615 8.409137418524933e-05
1.6625 9.529672353707192e-05
1.6635 0.0001089892892944315
1.6645 0.00012387998730016203
1.6655 0.00014378674437114832
1.6665 0.0001634148292931895
1.6675 0.00019387133314266642
1.6685 0.00022234658348932888
1.6695 0.0002557668696547552
1.6705 0.00029587121386772264
1.6715 0.00033815833648803895
1.6725 0.0003866131458467072
1.6735 0.0004393417367198125
1.6745 0.0005061161270462416
1.6755 0.0005811995462320052
1.6765 0.0006595833585679015
1.6775 0.0007422769223356586
1.6785 0.0008157612110791478
1.6795 0.0009301236609676009
1.6805 0.0010433601454140932
1.6815 0.0011697478080342529
1.6825 0.0013059975582813109
1.6835 0.0014434434135560475
1.6845 0.0016059614664575166
1.6855 0.0017603854196113606
1.6865 0.0019701127097509017
1.6875 0.0021634583743010663
1.6885 0.0023882665999780768
1.6895 0.0027119989586469493
1.6905 0.0029793765703525618
1.6915 0.00336411531930472
1.6925 0.003749869003988115
1.6935 0.0042663780156814626
1.6945 0.0049046246592734264
1.6955 0.005500147949804059
1.6965 0.006415691160750352
1.6975 0.0076767836971349
1.6985 0.009079018310693226
1.6995 0.011008596014588848
1.7005 0.012846812983076189
1.7015 0.015610119084650653
1.7025 0.018990833890582547
1.7035 0.022552582703317704
1.7045 0.025391571558768502
1.7055 0.02789188389648149
1.7065 0.03104876259006579
1.7075 0.03413893662519044
1.7085 0.03849257928576788
1.7095 0.04414623869088703
1.7105 0.04752660901565265
1.7115 0.05586889656736163
1.7125 0.062396559393763346
1.7135 0.07373150238596712
1.7145 0.08335859308761193
1.7155 0.10069127319012529
1.7165 0.11823095718505999
1.7175 0.14031522059418913
1.7185 0.1681384856261361
1.7195 0.18793967612210777
1.7205 0.2200812330328237
1.7215 0.2510253822624378
1.7225 0.2843024987411405
1.7235 0.3106504518931757
1.7245 0.3284320375582693
1.7255 0.3542249585003585
1.7265 0.3630147220000814
1.7275 0.36901899138243655
1.7285 0.37868910890240914
1.7295 0.3847884782769789
1.7305 0.3844133207550428
1.7315 0.4003893885972585
1.7325 0.40342607995808766
1.7335 0.4097989575738847
1.7345 0.4178383475134635
1.7355 0.4257357030040694
1.7365 0.43461733111663026
1.7375 0.4481284115281363
1.7385 0.44852102348538414
1.7395 0.4564701488209612
1.7405 0.4649261938644306
1.7415 0.4646570107763772
1.7425 0.4766724597406692
1.7435 0.4810637521672538
1.7445 0.4736850276390023
1.7455 0.4835971632324728
1.7465 0.48152804585663844
1.7475 0.4793101267513064
1.7485 0.47895542613805986
1.7495 0.47192331636465534
1.7505 0.49268245351515866
1.7515 0.48064102359290967
1.7525 0.4826544768224126
1.7535 0.48050991121626185
1.7545 0.4820919083145315
1.7555 0.481967736849876
1.7565 0.49085988996910795
1.7575 0.48771555563788915
1.7585 0.48956676536865534
1.7595 0.4855900600918355
1.7605 0.48918244703743596
1.7615 0.4936649680864834
1.7625 0.4926131098636637
1.7635 0.4916579810658776
1.7645 0.4838634691548692
1.7655 0.48954998108803205
1.7665 0.4968407489110231
1.7675 0.49416609085618696
1.7685 0.4931271030821842
1.7695 0.4852125016486675
1.7705 0.48937091962651114
1.7715 0.4952252479115406
1.7725 0.4881949583707581
1.7735 0.48137941190832517
1.7745 0.48604580495125677
