# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f127m_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
  6999.9307            0.0 
  7000.9307            0.0 
  7001.9307  9.8621626e-05 
   7051.944  9.8631506e-05 
  7101.9575     9.8592e-05 
  7151.9707   9.860188e-05 
  7201.9844   9.864137e-05 
   7251.998  0.00019730249 
   7302.011  0.00019720376 
   7352.025  0.00019720376 
   7402.038  0.00029595377 
   7452.052  0.00069046003 
  7502.0654   0.0014792751 
  7552.0786      0.0028598 
  7602.0923   0.0056208503 
   7652.106      0.0075919 
   7702.119    0.022890251 
   7752.133   0.0043420377 
   7802.146  0.00019730249 
  7852.1597   9.866113e-05 
  7902.1733  9.8631506e-05 
  7952.1865   9.866113e-05 
     8002.2  9.8749995e-05 
   8202.254  9.8651246e-05 
   8252.268   9.860188e-05 
   8302.281  0.00019730249 
   8352.295   9.870062e-05 
   8402.309  9.8690754e-05 
   8452.322  9.8749995e-05 
   8502.335  9.8749995e-05 
   8552.349  9.8749995e-05 
   8602.362  0.00029595377 
   8802.416  9.8690754e-05 
    8852.43  9.8690754e-05 
   8902.443  0.00039480248 
   9002.471  0.00039480248 
   9052.484  0.00039470373 
   9152.511  9.8690754e-05 
   9202.524   9.868088e-05 
   9252.538  0.00029605252 
   9302.552    9.87105e-05 
   9352.565  0.00029595377 
   9402.579   9.870062e-05 
   9602.633  0.00039480248 
   9652.646  0.00029605252 
   9752.674   9.868088e-05 
  10102.769  0.00029595377 
  10152.782  0.00029595377 
  10252.809  0.00019730249 
  10302.823   9.866113e-05 
  10352.836  0.00019730249 
   10402.85  0.00029595377 
  10452.863  0.00029605252 
  10552.891  9.8690754e-05 
  10602.904     9.8671e-05 
  10702.931   9.868088e-05 
  10752.945    9.87105e-05 
  10852.972  0.00019740124 
  10902.986  0.00019740124 
  10952.999  0.00029595377 
  11003.013  0.00019730249 
  11153.053  0.00019730249 
   11253.08  0.00039460498 
  11403.121   9.868088e-05 
  11503.148  0.00019730249 
  11553.162  0.00039460498 
  11653.189  0.00019730249 
   11803.23  0.00029595377 
   11953.27  0.00049345376 
    12063.3  0.00037495376 
  12083.306   0.0003355525 
  12103.311  0.00019740124 
  12123.317  0.00021715126 
  12143.322  0.00043440127 
  12163.328   0.0006713025 
  12183.333   0.0013222625 
  12203.338   0.0020727625 
  12223.344   0.0029417626 
  12243.349    0.005193263 
  12263.355    0.008588288 
   12283.36    0.015296375 
  12303.366    0.028430127 
  12323.371    0.054529753 
  12343.376      0.1068475 
  12363.382     0.20628875 
  12383.387     0.37821248 
  12403.393     0.60642374 
  12423.398     0.80451626 
  12443.404     0.91699255 
  12463.409      0.9536287 
  12483.414      0.9583688 
   12503.42     0.95135754 
  12523.425        0.94089 
  12543.431       0.931015 
  12563.436        0.92035 
  12583.442     0.91195625 
  12603.447     0.90524125 
  12623.452      0.9003038 
  12643.458      0.9003038 
  12663.463     0.90316755 
  12683.469      0.9095863 
  12703.474      0.9180788 
   12723.48     0.92815125 
  12743.485      0.9371375 
   12763.49     0.94395125 
  12783.496     0.94987625 
  12803.501       0.950765 
  12823.507      0.9512588 
  12843.512     0.95135754 
  12863.518       0.950765 
  12883.523      0.9508637 
  12903.528      0.9512588 
  12923.534     0.95343125 
  12943.539      0.9540237 
  12963.545      0.9567888 
   12983.55     0.95896125 
  13003.556      0.9552088 
  13023.561      0.9303238 
  13043.567      0.8536937 
  13063.572        0.69994 
  13083.577     0.49424377 
  13103.583     0.30671751 
  13123.588     0.17587376 
  13143.594     0.09832537 
  13163.599     0.05571475 
  13183.605     0.03229125 
   13203.61    0.019345125 
  13223.615      0.0117315 
  13243.621    0.007562275 
  13263.626   0.0047785123 
  13283.632   0.0032775125 
  13303.637   0.0021715125 
  13323.643   0.0015987625 
  13343.648  0.00092765753 
  13363.653    0.000750105 
  13383.659   0.0005724537 
  13403.664  0.00059210503 
   13423.67   0.0006512563 
  13443.675   0.0006117563 
