# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f098m_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
   9992.739     0.92183125 
  10002.741     0.92222625 
  10012.744       0.922325 
  10022.747     0.92301625 
   10032.75     0.92420125 
  10042.752     0.92222625 
  10052.755        0.91877 
  10062.758      0.9135363 
   10072.76        0.90613 
  10082.763       0.897045 
  10092.766      0.8890463 
  10102.769       0.884405 
  10112.771      0.8797638 
  10122.774      0.8785788 
  10132.777      0.8809487 
  10142.779      0.8845037 
  10152.782     0.88934255 
  10162.785        0.89349 
  10172.788       0.896255 
   10182.79      0.8955637 
  10192.793     0.89289755 
  10202.796       0.886775 
  10212.798        0.87927 
  10222.801     0.87275255 
  10232.804      0.8687038 
  10242.807      0.8675187 
  10252.809      0.8702837 
  10262.812     0.87867755 
  10272.815        0.88875 
  10282.817      0.9018837 
   10292.82     0.91422755 
  10302.823      0.9256825 
  10312.826        0.93457 
  10322.828      0.9405937 
  10332.831     0.94227254 
  10342.834       0.942865 
  10352.836      0.9405937 
  10362.839     0.93881625 
  10372.842      0.9367425 
  10382.844      0.9370387 
  10392.847     0.93802625 
   10402.85     0.93871754 
  10412.853     0.94148254 
  10422.855      0.9421738 
  10432.858     0.94108754 
  10442.861      0.9391125 
  10452.863        0.93536 
  10462.866     0.92973125 
  10472.869      0.9220288 
  10482.872       0.915215 
  10492.874       0.906525 
  10502.877      0.8979338 
   10512.88        0.88954 
  10522.882     0.88272625 
  10532.885      0.8787763 
  10542.888      0.8778875 
  10552.891        0.88085 
  10562.893      0.8852938 
  10572.896     0.89181125 
  10582.899       0.898625 
  10592.901      0.9050437 
  10602.904      0.9105738 
  10612.907     0.91077125 
   10622.91        0.90692 
  10632.912      0.8967488 
  10642.915      0.8773937 
  10652.918     0.84480625 
   10662.92     0.79464126 
  10672.923     0.72551626 
  10682.926      0.6412825 
  10692.929     0.54944503 
  10702.931        0.45662 
  10712.934     0.36971998 
  10722.937     0.29634875 
  10732.939     0.23334625 
  10742.942     0.18239126 
  10752.945     0.13904001 
  10762.948      0.1048725 
   10772.95     0.07735088 
  10782.953    0.056504752 
  10792.956       0.040685 
  10802.958    0.029812627 
  10812.961    0.022307625 
  10822.964    0.016481375 
  10832.967   0.0126301255 
  10842.969    0.009963875 
  10852.972     0.00809355 
  10862.975      0.0064148 
  10872.977   0.0054282877 
   10882.98    0.004835787 
  10892.983   0.0038492752 
  10902.986    0.003651775 
  10912.988    0.002802525 
  10922.991   0.0024470252 
  10932.994   0.0019937626 
  10942.996   0.0014407625 
  10952.999   0.0011840125 
  10963.002   0.0009471113 
  10973.005   0.0007103088 
  10983.007  0.00047350628 
   10993.01  0.00033545375 
  11003.013  0.00039470373 
  11013.015  0.00019730249 
  11153.053   9.866113e-05 
   11253.08  0.00029595377 
  11903.257  0.00019740124 
   11953.27  0.00019740124 
  12003.284     9.8671e-05 
  12053.298     9.8671e-05 
  13003.556     9.8671e-05 
  13403.664   9.868088e-05 
  14203.882   9.870062e-05 
  14553.977  0.00029605252 
  14704.018  0.00019740124 
  15254.167   9.874013e-05 
  15354.194   9.870062e-05 
  15754.303    9.87105e-05 
  16004.371   9.868088e-05 
  16104.398    9.87105e-05 
  16204.426    9.87105e-05 
   16954.63    9.87105e-05 
  19005.188   9.870062e-05 
  19605.352  9.8720375e-05 
  19606.352            0.0 
  19607.352            0.0 
