# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f139m_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
  6999.9307            0.0 
  7000.9307            0.0 
  7001.9307  9.8521756e-05 
   7051.944   9.853162e-05 
  7101.9575  9.8492164e-05 
  7151.9707   9.850203e-05 
  7201.9844   9.854149e-05 
   7251.998   9.854149e-05 
   7302.011  9.8521756e-05 
   7352.025  9.8521756e-05 
   7402.038   0.0001971027 
   7452.052  0.00068976084 
  7502.0654  0.00029555542 
  7552.0786  0.00029555542 
  7602.0923    0.001280477 
   7652.106   0.0065986984 
   7702.119   0.0024632905 
   7752.133   0.0017747135 
   7802.146    0.027987005 
  7852.1597    0.006702281 
  7902.1733   0.0005912095 
  7952.1865   0.0001971027 
     8002.2      9.865e-05 
   8052.214   9.856122e-05 
  8102.2275  9.8521756e-05 
  8152.2407   9.854149e-05 
   8252.268  0.00019700406 
   8302.281   0.0001971027 
   8352.295   9.860068e-05 
   8452.322      9.865e-05 
   8552.349      9.865e-05 
   8602.362  0.00049285544 
    8702.39   0.0001971027 
   8802.416  0.00019720136 
    8852.43   0.0003944027 
   8952.457   0.0003944027 
   9002.471   0.0003944027 
   9052.484  0.00029575272 
   9102.498   9.860068e-05 
   9152.511  0.00019720136 
   9202.524  0.00019720136 
   9302.552  9.8610544e-05 
   9352.565  0.00049285544 
   9402.579  0.00029585138 
   9502.606   9.859081e-05 
   9602.633  0.00019720136 
   9652.646  0.00049285544 
    9702.66   9.860068e-05 
  9802.6875   9.858095e-05 
   9952.728   9.860068e-05 
  10002.741   0.0001971027 
  10102.769   0.0003942054 
  10152.782   9.855135e-05 
  10252.809  0.00029575272 
  10302.823   9.856122e-05 
   10402.85  0.00029565406 
  10452.863  0.00039430405 
  10602.904   0.0001971027 
  10652.918   9.856122e-05 
  10802.958  0.00019720136 
  10852.972  0.00019720136 
  10952.999  0.00029565406 
   11103.04   0.0004929541 
  11153.053   0.0001971027 
  11203.067   0.0001971027 
   11253.08   0.0003942054 
  11303.094  0.00029575272 
  11403.121  0.00019720136 
  11503.148   9.857108e-05 
  11553.162   0.0003942054 
  11653.189  0.00029565406 
  11703.203   9.856122e-05 
  11753.216   9.858095e-05 
   11803.23   0.0003942054 
   11953.27  0.00039430405 
  12003.284   0.0001971027 
  12053.298   0.0001971027 
  12103.311  9.8610544e-05 
  12153.325  9.8640136e-05 
  12203.338  0.00029575272 
  12303.366   9.860068e-05 
  12353.379   9.860068e-05 
  12453.406  0.00029575272 
  12553.433  0.00019720136 
  12603.447  0.00019720136 
  12653.461   9.860068e-05 
  12903.528   9.860068e-05 
  12953.542  0.00019720136 
  13003.556  0.00049285544 
  13053.569   9.860068e-05 
  13153.596    9.86204e-05 
   13203.61  0.00029575272 
  13253.624  0.00039450134 
  13273.629   0.0004733227 
  13283.632   0.0005127827 
  13293.634   0.0005521441 
  13303.637   0.0009859082 
   13313.64  0.00094644807 
  13323.643   0.0010052435 
  13333.645   0.0013603836 
  13343.648   0.0017155235 
  13353.651   0.0020706635 
  13363.653    0.002918067 
  13373.656    0.004161057 
  13383.659   0.0055017103 
  13393.662   0.0074332776 
  13403.664    0.010052435 
  13413.667    0.013584105 
   13423.67    0.019088775 
  13433.672    0.026556581 
  13443.675    0.037970386 
  13453.678     0.05490859 
  13463.681     0.07870297 
  13473.683     0.11640701 
  13483.686     0.17017126 
  13493.689     0.24356686 
  13503.692     0.34300604 
  13513.694     0.46454287 
  13523.697     0.59416896 
    13533.7      0.7111679 
  13543.702     0.80064344 
  13553.705      0.8667389 
  13563.708      0.9002799 
  13573.711     0.91793823 
  13583.713      0.9224762 
  13593.716     0.92444915 
  13603.719      0.9227721 
  13613.721      0.9208978 
  13623.724     0.92494243 
  13633.727     0.92632353 
   13643.73     0.92632353 
  13653.732     0.93046683 
  13663.735      0.9333277 
  13673.738      0.9320452 
   13683.74      0.9353993 
  13693.743     0.93648446 
  13703.746      0.9360899 
  13713.749      0.9349061 
