# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f140w_mjd_005_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
   7300.011            0.0 
   7301.011            0.0 
   7302.011   9.876144e-05 
   7402.038  9.8781224e-05 
   7452.052  0.00019758221 
  7502.0654  0.00039506555 
  7552.0786   0.0014813722 
  7602.0923   0.0019748334 
   7652.106   0.0007898345 
   7702.119  0.00039516442 
   7752.133  0.00049405446 
   7802.146  0.00029637336 
  7852.1597  0.00019758221 
  7902.1733  0.00039506555 
  7952.1865   0.0003952633 
     8002.2      9.889e-05 
   8052.214  0.00019758221 
  8102.2275  0.00019748334 
  8152.2407  9.8781224e-05 
   8202.254  9.8791104e-05 
   8252.268   9.874167e-05 
   8302.281  9.8781224e-05 
   11253.08     9.8801e-05 
  11743.213   0.0006127224 
  11763.219   0.0007509707 
  11783.224   0.0013636932 
   11803.23   0.0027659535 
  11823.235   0.0047625424 
  11843.241    0.008043713 
  11863.246    0.012549141 
  11883.251    0.020064782 
  11903.257    0.032623813 
  11923.262    0.052866593 
  11943.268     0.09059313 
  11963.273      0.1571362 
  11983.279     0.27708977 
  12003.284     0.48901105 
  12023.289      0.7238748 
  12043.295      0.9009868 
    12063.3      0.9680342 
  12083.306      0.9773299 
  12103.311     0.97268206 
  12123.317      0.9692209 
  12143.322      0.9695176 
  12163.328      0.9716931 
  12183.333     0.97278094 
  12203.338     0.97762656 
  12223.344      0.9811866 
  12243.349      0.9838566 
  12263.355      0.9839555 
   12283.36     0.98237324 
  12303.366     0.97821987 
  12323.371     0.97347313 
  12343.376      0.9710009 
  12363.382      0.9690231 
  12383.387      0.9694187 
  12403.393      0.9712976 
  12423.398      0.9715943 
  12443.404     0.97238535 
  12463.409      0.9711987 
  12483.414      0.9705065 
   12503.42     0.96783644 
  12523.425      0.9640786 
  12543.431     0.96130973 
  12563.436     0.95893633 
  12583.442      0.9582441 
  12603.447      0.9612108 
  12623.452     0.96388084 
  12643.458      0.9679353 
  12663.463      0.9728798 
  12683.469     0.97673655 
  12703.474     0.97970325 
   12723.48      0.9799999 
  12743.485     0.97980213 
   12763.49      0.9759454 
  12783.496      0.9725832 
  12803.501      0.9701109 
  12823.507     0.96981424 
  12843.512      0.9694187 
  12863.518      0.9719898 
  12883.523     0.97515434 
  12903.528      0.9783188 
  12923.534     0.98069215 
  12943.539      0.9808899 
  12963.545      0.9811866 
   12983.55     0.97861546 
  13003.556      0.9768354 
  13023.561      0.9720887 
  13043.567       0.970902 
  13063.572      0.9692209 
  13083.577     0.96981424 
  13103.583      0.9694187 
  13123.588      0.9716931 
  13143.594     0.97268206 
  13163.599      0.9725832 
  13183.605     0.97307765 
   13203.61      0.9731765 
  13223.615      0.9739676 
  13243.621      0.9741654 
  13263.626     0.97525316 
  13283.632      0.9775277 
  13303.637      0.9785165 
  13323.643     0.97782433 
  13343.648      0.9779232 
  13363.653     0.97643983 
  13383.659      0.9750554 
  13403.664      0.9711987 
   13423.67       0.968232 
  13443.675     0.96536416 
  13463.681      0.9621008 
  13483.686     0.96368307 
  13503.692      0.9634853 
  13523.697      0.9654631 
  13543.702      0.9685286 
  13563.708      0.9733743 
  13583.713     0.97465986 
  13603.719     0.97238535 
  13623.724     0.98029655 
   13643.73     0.98524106 
  13663.735     0.98177993 
   13683.74     0.98464775 
  13703.746     0.98405445 
  13723.751      0.9837577 
  13743.757      0.9841533 
  13763.762     0.98266995 
  13783.768      0.9837577 
  13803.773     0.97871435 
  13823.778      0.9795054 
  13843.784     0.97910994 
  13863.789      0.9741654 
  13883.795       0.975451 
    13903.8      0.9721876 
  13923.806      0.9735721 
  13943.811      0.9667486 
  13963.817      0.9735721 
  13983.822     0.96971536 
  14003.827     0.97248423 
  14023.833       0.970012 
  14043.838      0.9731765 
  14063.844     0.97376984 
  14083.849      0.9731765 
  14103.855      0.9759454 
   14123.86      0.9740665 
  14143.865     0.97643983 
  14163.871      0.9729787 
  14183.876     0.97327536 
  14203.882      0.9722865 
  14223.887      0.9721876 
  14243.893      0.9716931 
  14263.898       0.970902 
  14283.904      0.9690231 
  14303.909      0.9712976 
  14323.914      0.9699131 
   14343.92      0.9696164 
  14363.925     0.97030866 
  14383.931      0.9715943 
  14403.936     0.97179204 
  14423.942      0.9729787 
  14443.947      0.9749565 
  14463.952     0.97663766 
  14483.958      0.9759454 
  14503.963     0.97980213 
  14523.969       0.979901 
  14543.974      0.9789121 
   14563.98      0.9777254 
  14583.985     0.97515434 
  14603.991     0.97307765 
  14623.996       0.970012 
  14644.001       0.968232 
  14664.007      0.9649686 
  14684.012     0.96378195 
  14704.018      0.9625953 
  14724.023      0.9640786 
  14744.029      0.9649686 
  14764.034      0.9650675 
  14784.039     0.96635306 
  14804.045      0.9685286 
   14824.05     0.96971536 
  14844.056      0.9716931 
  14864.061      0.9725832 
  14884.067      0.9728798 
  14904.072      0.9735721 
  14924.078      0.9761432 
  14944.083     0.97634095 
  14964.088      0.9799999 
  14984.094      0.9800988 
  15004.099     0.98257107 
  15024.105      0.9830655 
   15044.11      0.9838566 
  15064.116     0.98237324 
  15084.121     0.98029655 
  15104.126      0.9775277 
  15124.132      0.9743632 
  15144.137      0.9695176 
  15164.143     0.96368307 
  15184.148     0.95854074 
  15204.154     0.95418966 
  15224.159     0.94993734 
  15244.165      0.9482562 
   15264.17      0.9472673 
  15284.175     0.94637734 
  15304.181     0.94697064 
  15324.186      0.9483551 
  15344.192     0.95043176 
  15364.197      0.9524096 
  15384.203       0.954684 
  15404.208     0.95794743 
  15424.213     0.95972747 
  15444.219     0.96150744 
  15464.224      0.9639797 
   15484.23       0.965562 
  15504.235     0.96625423 
  15524.241       0.967342 
  15544.246      0.9672431 
  15564.252     0.96585864 
  15584.257     0.96437526 
  15604.262      0.9620019 
  15624.268     0.95854074 
  15644.273     0.95478296 
  15664.279     0.94944286 
  15684.284      0.9435095 
   15704.29      0.9391583 
  15724.295     0.93312603 
  15744.301     0.92808264 
  15764.306     0.92699486 
  15784.311      0.9285771 
  15804.317     0.93391716 
  15824.322     0.94499284 
  15844.328     0.95834297 
  15864.333     0.96625423 
  15884.339     0.94736624 
  15904.344      0.8753743 
  15924.349      0.7311927 
  15944.355     0.54567504 
   15964.36      0.3689586 
  15984.366     0.23585264 
  16004.371     0.14813723 
  16024.377     0.09191826 
  16044.382    0.057949543 
  16064.388     0.03738042 
  16084.393    0.024870835 
  16104.398    0.016702522 
  16124.404    0.011530574 
  16144.409    0.007929989 
  16164.415    0.005536851 
   16184.42    0.004053501 
  16204.426    0.002965711 
  16224.431    0.002233925 
  16244.436   0.0016010291 
  16264.442   0.0013043592 
  16284.447  0.00094884954 
  16304.453   0.0008897133 
  16324.458  0.00059324113 
  16344.464     0.00039556 
  16354.466     0.00029667 
  16604.533   9.884055e-05 
  17604.533   9.884055e-05 
  18604.533   9.884055e-05 
  19604.533   9.884055e-05 
  19605.533            0.0 
  19606.533            0.0 
