# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f132n_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
   7249.998            0.0 
   7250.998            0.0 
   7251.998   9.657075e-05 
   7302.011   9.655335e-05 
   7352.025   9.655045e-05 
   7402.038   9.657075e-05 
  7502.0654  9.6548516e-05 
  7552.0786   9.655335e-05 
  7602.0923   9.655238e-05 
   7652.106   9.652821e-05 
   7702.119   9.657848e-05 
   7752.133   9.660749e-05 
   7802.146   9.657171e-05 
  7952.1865   9.659588e-05 
   8252.268   9.653498e-05 
   8302.281   9.657655e-05 
   8452.322     9.6709e-05 
   8552.349   9.671867e-05 
   8602.362   9.659492e-05 
   8652.376  9.6728334e-05 
    8852.43   9.662103e-05 
   8902.443   9.663746e-05 
   9002.471   9.663165e-05 
   9052.484  0.00019322465 
   9252.538  0.00048312926 
   9302.552  0.00028992398 
   9352.565  0.00057957723 
   9402.579  0.00028990462 
   9502.606  9.6624884e-05 
   9602.633  0.00028986597 
   9652.646  0.00019321498 
   9752.674  9.6612326e-05 
   9952.728  9.6632626e-05 
  10002.741   9.660556e-05 
  10102.769  0.00038636226 
  10152.782  0.00028975963 
  10252.809  0.00048301328 
  10302.823  0.00019318597 
  10352.836  0.00019316663 
   10402.85  0.00028975963 
  10452.863  0.00019319564 
  10702.931  0.00028983696 
  10752.945  0.00019328266 
  10852.972  9.6627795e-05 
  10952.999  0.00019317631 
  11003.013   9.659782e-05 
  11053.026  0.00019324398 
   11103.04  0.00019322465 
  11153.053   0.0003863816 
  11203.067   9.659009e-05 
   11253.08  9.6588155e-05 
  11553.162   0.0001931473 
  11653.189  0.00019316663 
   11803.23   0.0003863139 
  11853.243  0.00028986597 
  11903.257  0.00019329232 
   11953.27  0.00038646863 
  12003.284  9.6600714e-05 
  12103.311   9.664229e-05 
  12203.338  0.00038651697 
  12453.406   9.661618e-05 
   12503.42   0.0001932053 
  12803.501   9.665099e-05 
   13019.56  0.00010048919 
  13021.561  0.00028213157 
  13023.561  7.7299526e-05 
  13025.562            0.0 
  13027.562  0.00034399712 
  13029.563  0.00023578318 
  13031.563   3.091923e-05 
  13033.564  0.00021259932 
  13035.564   0.0003942707 
  13037.565   0.0001894058 
  13039.565   0.0002744455 
  13041.566   0.0002628439 
  13043.567  0.00015461065 
  13045.567  0.00043292335 
  13047.568   0.0005179631 
  13049.568  0.00021646652 
  13051.569  0.00039812824 
  13053.569    0.000193273 
   13055.57   0.0005759421 
   13057.57  0.00047543354 
  13059.571  0.00056819804 
  13061.571   0.0006609624 
  13063.572   0.0005604539 
  13065.573   0.0008464817 
  13067.573   0.0011325094 
  13069.574   0.0012252256 
  13071.574    0.001607885 
  13073.575   0.0023769746 
  13075.575   0.0030494805 
  13077.576     0.00391525 
  13079.576   0.0048776027 
  13081.577    0.006226482 
  13083.577    0.008154958 
  13085.578    0.010663804 
  13087.578    0.014235163 
  13089.579    0.018870002 
   13091.58    0.025533188 
   13093.58     0.03412997 
  13095.581     0.04562619 
  13097.581      0.0623412 
  13099.582     0.08359823 
  13101.582     0.11210046 
  13103.583     0.14950596 
  13105.583      0.1974399 
  13107.584      0.2571688 
  13109.584     0.32211843 
  13111.585     0.39364228 
  13113.586      0.4711506 
  13115.586      0.5454879 
  13117.587      0.6178819 
  13119.587      0.6782972 
  13121.588      0.7255737 
  13123.588     0.76308554 
  13125.589      0.7917995 
  13127.589      0.8094049 
   13129.59       0.819566 
   13131.59      0.8241196 
  13133.591     0.82615954 
  13135.592      0.8269233 
  13137.592      0.8273004 
  13139.593      0.8286443 
  13141.593      0.8309549 
  13143.594       0.833749 
  13145.594      0.8374034 
  13147.595     0.84135765 
  13149.595     0.84502184 
  13151.596     0.85003954 
  13153.596      0.8551539 
  13155.597     0.85910815 
  13157.598       0.862956 
  13159.598      0.8668135 
  13161.599      0.8707677 
  13163.599     0.87336844 
    13165.6      0.8755824 
    13167.6     0.87789303 
  13169.601     0.87923694 
  13171.601     0.88048404 
  13173.602      0.8812478 
  13175.602     0.88210833 
  13177.603       0.882379 
  13179.603     0.88236934 
  13181.604      0.8823597 
  13183.605     0.88196325 
  13185.605     0.88140255 
  13187.606     0.88121885 
  13189.606     0.88142186 
  13191.607     0.88152826 
  13193.607      0.8818279 
  13195.608      0.8813542 
  13197.608     0.88060004 
  13199.609      0.8808998 
  13201.609     0.88081276 
   13203.61      0.8808224 
  13205.611      0.8806388 
  13207.611      0.8813252 
  13209.612      0.8816249 
  13211.612     0.88192457 
  13213.613     0.88203096 
  13215.613      0.8821373 
  13217.614      0.8818569 
  13219.614      0.8811899 
  13221.615      0.8803294 
  13223.615     0.87966233 
  13225.616     0.87870514 
  13227.617     0.87765133 
  13229.617      0.8759208 
  13231.618      0.8733201 
  13233.618     0.87062275 
  13235.619      0.8673259 
  13237.619     0.86316866 
   13239.62      0.8587117 
   13241.62      0.8540614 
  13243.621      0.8484443 
  13245.621     0.84283686 
  13247.622     0.83663964 
  13249.622      0.8307326 
  13251.623      0.8246417 
  13253.624     0.81815445 
  13255.624      0.8107005 
  13257.625     0.80006564 
  13259.625     0.78653044 
  13261.626     0.76719445 
  13263.626     0.74109083 
  13265.627      0.7050389 
  13267.627      0.6584488 
  13269.628     0.60093385 
  13271.628      0.5376278 
  13273.629     0.46640363 
   13275.63      0.3948798 
   13277.63     0.32491246 
  13279.631      0.2599725 
  13281.631     0.20073667 
  13283.632     0.13241293 
  13285.632    0.099561065 
  13287.633    0.073671125 
  13289.633    0.053963874 
  13291.634     0.03947541 
  13293.634    0.029433258 
  13295.635     0.02180714 
  13297.636    0.016982807 
  13299.636    0.012738557 
  13301.637    0.009461104 
  13303.637    0.007536206 
  13305.638    0.005789295 
  13307.638    0.004622174 
  13309.639   0.0036482196 
  13311.639   0.0028675287 
   13313.64    0.002376781 
   13315.64   0.0018859367 
  13317.641   0.0012985091 
  13319.642   0.0010975114 
  13321.642   0.0010897769 
  13323.643  0.00040577562 
  13325.643  0.00049465353 
  13327.644   0.0003903068 
  13329.644  0.00028596976 
  13331.645   8.501459e-05 
  13333.645  0.00027051065 
  13335.646  0.00035939823 
  13337.646   6.183169e-05 
  13403.664  9.6609416e-05 
  13453.678  0.00019322465 
  13503.692  0.00019323431 
    13903.8  0.00019323431 
  14203.882   0.0002898853 
  14553.977  0.00048314861 
  14654.004   9.662973e-05 
  14704.018   0.0002898273 
  14904.072   0.0006762959 
  15004.099   9.664229e-05 
  15054.113    0.000289895 
  15104.126   9.662586e-05 
   15154.14  9.6644224e-05 
  15204.154    0.000193273 
  15354.194   0.0001932633 
  15404.208   9.665582e-05 
  15454.222   9.665003e-05 
  15754.303   9.664133e-05 
  15804.317  0.00028993364 
   15854.33    0.000193273 
  15954.358   0.0003865653 
  16004.371  0.00019322465 
  16054.385  0.00028986597 
  16104.398   9.664326e-05 
  16154.412  0.00019332134 
  16354.466   0.0002900013 
  16604.533   9.663552e-05 
  16704.562  0.00019322465 
   16954.63   9.663746e-05 
   17104.67  9.6612326e-05 
  17304.725   9.662586e-05 
  17404.752   9.662103e-05 
  17454.766  9.6638425e-05 
  17554.793   9.665776e-05 
  17904.889    9.66452e-05 
  17954.902   9.663165e-05 
  18104.943  9.6624884e-05 
  18405.023  0.00019335999 
   18505.05  0.00028991431 
  18555.064  0.00019331164 
  18605.078    0.000193273 
  18655.092  0.00038649765 
  18705.105  0.00067646994 
   18755.12   0.0014499099 
  18805.133   0.0030929863 
  18855.146    0.005604636 
   18905.16   0.0115928985 
  18955.174    0.026567664 
  19005.188     0.06590192 
  19055.201     0.14688593 
  19105.215     0.14806542 
  19155.229    0.089600116 
  19205.242    0.058876183 
  19255.256     0.04757236 
   19305.27    0.043881115 
  19355.283    0.046476007 
  19405.297    0.054397967 
   19455.31     0.06784228 
  19505.324     0.08851924 
  19555.338    0.116663754 
  19605.352     0.15068544 
  19655.363     0.18835197 
  19705.379     0.22392054 
  19755.393     0.25251848 
  19805.404     0.26954386 
   19855.42      0.2714194 
  19905.432     0.26202214 
  19955.445     0.24856426 
   20005.46      0.2383162 
   20006.46            0.0 
   20007.46            0.0 
