# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f128n_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
  6999.9307            0.0 
  7000.9307            0.0 
  7001.9307   9.578532e-05 
   7051.944   9.579491e-05 
  7101.9575   9.575654e-05 
  7151.9707   9.576614e-05 
  7201.9844    9.58045e-05 
   7251.998  0.00019162818 
   7302.011  0.00019153228 
   7352.025  0.00019153228 
   7402.038   0.0002874423 
   7452.052  0.00047907047 
  7502.0654   0.0009577573 
  7552.0786   0.0015326417 
  7602.0923   0.0042142854 
   7652.106   0.0045960075 
   7702.119    0.018970998 
   7752.133   0.0047916635 
   7802.146   0.0002874423 
  7852.1597  9.5823685e-05 
  7902.1733   9.579491e-05 
  7952.1865  0.00019162818 
     8002.2      9.591e-05 
   8052.214  9.5823685e-05 
  8102.2275   9.578532e-05 
  8152.2407    9.58045e-05 
   8202.254   9.581409e-05 
   8252.268  0.00019153228 
   8302.281  0.00019162818 
   8352.295  9.5862044e-05 
   8402.309  9.5852454e-05 
   8452.322  0.00019191591 
   8502.335      9.591e-05 
   8552.349  0.00019191591 
   8602.362   0.0006707946 
    8702.39  9.5833275e-05 
   8752.403   0.0002875382 
   8802.416  0.00019172409 
    8852.43  0.00019172409 
   8902.443  0.00038344818 
   9052.484   0.0005750764 
   9102.498  0.00038344818 
   9152.511  0.00019172409 
   9202.524  0.00038335225 
   9252.538  0.00019172409 
   9302.552  0.00028763412 
   9352.565   0.0006707946 
   9402.579  9.5862044e-05 
   9452.593  9.5852454e-05 
   9502.606  0.00019172409 
   9552.619  9.5862044e-05 
   9602.633  0.00019172409 
   9652.646  0.00019162818 
   9752.674  0.00019172409 
   9852.701  0.00047935822 
   9952.728  0.00019172409 
  10102.769   0.0005748846 
  10152.782   0.0005748846 
  10202.796   0.0004792623 
  10252.809   0.0002875382 
  10302.823  9.5823685e-05 
  10352.836  0.00019162818 
  10452.863  0.00038335225 
  10552.891  0.00019172409 
  10702.931   0.0005750764 
  10802.958   9.587164e-05 
  10852.972  0.00019172409 
  10902.986  9.5852454e-05 
  10952.999   0.0002874423 
  11003.013  9.5833275e-05 
   11103.04   0.0002875382 
  11153.053  9.5823685e-05 
  11203.067   0.0002874423 
   11253.08  0.00047907047 
  11353.108   0.0002875382 
  11453.135  9.5862044e-05 
  11503.148  0.00019162818 
  11553.162  0.00019162818 
  11653.189  0.00038325635 
  11703.203   0.0002874423 
   11803.23  0.00047907047 
  11853.243   0.0002875382 
  11903.257   9.588122e-05 
   11953.27  0.00019172409 
  12003.284   0.0002875382 
  12053.298   0.0002875382 
  12103.311   9.587164e-05 
  12153.325   9.590041e-05 
  12203.338   0.0005751723 
  12353.379  0.00038344818 
  12453.406  0.00019172409 
   12503.42  0.00057498045 
  12553.433  0.00038335225 
  12603.447   0.0005750764 
  12653.461   0.0002875382 
  12701.474   0.0009546882 
  12703.474   0.0007668004 
  12705.475  0.00085887406 
  12707.475   0.0012381981 
  12709.476   0.0009470153 
  12711.476   0.0012305253 
  12713.477   0.0016103289 
  12715.477   0.0021819526 
  12717.478   0.0021781162 
  12719.479   0.0023660997 
  12721.479   0.0031285842 
   12723.48    0.004275668 
   12725.48    0.005517702 
  12727.481    0.006760696 
  12729.481    0.009057741 
  12731.482    0.012123024 
  12733.482    0.016525293 
  12735.483    0.022663534 
  12737.483    0.030902201 
  12739.484     0.04220999 
  12741.484       0.057546 
  12743.485     0.07921207 
  12745.486     0.10924149 
  12747.486     0.14626275 
  12749.487     0.19488911 
  12751.487      0.2503251 
  12753.488     0.31650302 
  12755.488     0.38805187 
  12757.489     0.46477988 
  12759.489     0.54054874 
   12761.49       0.613824 
   12763.49     0.67616546 
  12765.491     0.73208106 
  12767.492     0.77725464 
  12769.492      0.8145637 
  12771.493     0.84266526 
  12773.493      0.8632859 
  12775.494     0.87632966 
  12777.494     0.88563293 
  12779.495      0.8916753 
  12781.495      0.8955117 
  12783.496      0.8984849 
  12785.496       0.900499 
