# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f126n_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength   transmission 
  6999.9307            0.0 
  7000.9307            0.0 
  7001.9307    9.34184e-05 
   7051.944  9.3427756e-05 
  7101.9575  9.3390336e-05 
  7151.9707   9.339969e-05 
   7251.998  9.3437106e-05 
   7302.011    9.34184e-05 
   7352.025  0.00018679939 
   7402.038  0.00018689291 
   7452.052  0.00037378582 
  7502.0654  0.00093409047 
  7552.0786   0.0014012292 
  7602.0923   0.0031766184 
   7652.106   0.0063504307 
   7702.119   0.0066347923 
   7752.133    0.013834567 
   7802.146   0.0035507784 
  7852.1597   0.0002803394 
  7902.1733  9.3427756e-05 
  7952.1865   9.345582e-05 
   8252.268   9.339969e-05 
   8302.281  9.3437106e-05 
   8452.322      9.354e-05 
   8552.349      9.354e-05 
   8602.362  0.00046732585 
    8702.39  0.00028043293 
   8752.403   9.346517e-05 
   8802.416  0.00028043293 
    8852.43   0.0003739729 
   8952.457  0.00018698645 
   9002.471  0.00028052647 
   9052.484  0.00056086585 
   9202.524  0.00037387936 
   9302.552   9.350259e-05 
   9352.565  0.00046732585 
   9402.579  9.3493225e-05 
   9452.593  9.3483875e-05 
   9602.633   0.0003739729 
   9652.646  0.00065431226 
   9752.674  0.00037387936 
   9952.728  9.3493225e-05 
  10002.741  0.00037387936 
  10102.769   0.0002803394 
  10152.782  0.00018689291 
  10252.809  0.00037387936 
  10302.823   0.0002803394 
  10352.836  0.00018689291 
   10402.85   0.0002803394 
  10452.863  0.00046732585 
  10502.877   9.350259e-05 
  10902.986  9.3483875e-05 
  10952.999   0.0002803394 
   11103.04  0.00028043293 
  11153.053   0.0005607723 
   11253.08   0.0002803394 
  11303.094  9.3483875e-05 
  11403.121  0.00018698645 
  11503.148  0.00028043293 
  11553.162  9.3437106e-05 
  11653.189  0.00037378582 
  11703.203   0.0002803394 
   11803.23  0.00037378582 
  11853.243  9.3483875e-05 
  11903.257  0.00037406644 
   11953.27  0.00056086585 
  12003.284  0.00037387936 
  12053.298  0.00018689291 
  12103.311   9.350259e-05 
  12153.325  9.3530645e-05 
  12203.338   0.0004674194 
  12253.352   9.351194e-05 
  12353.379  9.3493225e-05 
  12439.402  0.00022814405 
  12441.403  0.00023562726 
  12443.404   0.0005235434 
  12445.404   0.0005310266 
  12447.405  0.00035152334 
  12449.405  0.00045245298 
  12451.406  0.00045993621 
  12453.406  0.00074785226 
  12455.407  0.00047116098 
  12457.407   0.0004749026 
  12459.408   0.0010392293 
  12461.408  0.00094943104 
  12463.409   0.0011402526 
   12465.41   0.0014246142 
   12467.41   0.0014283558 
  12469.411   0.0018988621 
  12471.411   0.0026509236 
  12473.412     0.00340205 
  12475.412   0.0040605715 
  12477.413   0.0050923177 
  12479.413    0.006404684 
  12481.414    0.008183815 
  12483.414     0.01155219 
  12485.415    0.015387331 
  12487.415    0.020906191 
  12489.416     0.02820231 
  12491.417    0.038295276 
  12493.417    0.051858578 
  12495.418    0.071296185 
  12497.418      0.0958785 
  12499.419     0.12917873 
  12501.419     0.16949448 
   12503.42     0.21879005 
   12505.42     0.27397865 
  12507.421     0.33758587 
  12509.421     0.40605715 
  12511.422     0.47331238 
  12513.423     0.53654546 
  12515.423     0.59931076 
  12517.424     0.65141255 
  12519.424      0.6951893 
  12521.425      0.7298927 
  12523.425      0.7558032 
  12525.426      0.7740435 
  12527.426      0.7865779 
  12529.427        0.79509 
  12531.427      0.8008895 
  12533.428     0.80472463 
  12535.429      0.8088404 
  12537.429      0.8120207 
   12539.43      0.8152946 
   12541.43      0.8180073 
  12543.431      0.8211877 
  12545.431     0.82371324 
  12547.432     0.82567763 
  12549.432      0.8275484 
  12551.433      0.8301675 
  12553.433      0.8326931 
  12555.434      0.8340962 
  12557.435      0.8353122 
  12559.435     0.83671534 
  12561.436      0.8376507 
  12563.436     0.83821195 
  12565.437      0.8385861 
  12567.437     0.83924085 
  12569.438     0.83980215 
