# author: Fabian Haberhauer
# source: https://jwst-docs.stsci.edu/files/216457506/216457540/1/1762454226715/nircam_throughputs_Jan2025_v7.zip
# date_created: 2025-12-04
# date_modified: 2025-12-04
# wavelength_unit: um
# changes:
#   - 2025-12-04 (FH) initial transcription from source
#
wavelength  transmission
4.546893792 0.0
4.548245023 0.0
4.549596254 5.411654637027942e-09
4.550947485 5.407858091195151e-09
4.552298716999999 9.658979932536745e-09
4.553649948 8.321012363692405e-07
4.5550011800000005 2.370478134347609e-06
4.556352411 3.0292359374504885e-06
4.557703643 2.945782575996953e-06
4.559054874 2.1720005924194297e-06
4.560406106 1.2305362900792893e-06
4.561757337 5.05097591643476e-07
4.563108568 1.3683527175213839e-08
4.5644598 5.372243023419445e-09
4.565811031 5.368577568329795e-09
4.567162263 5.365306124753496e-09
4.568513493999999 5.36164281267683e-09
4.569864726 5.358034367837173e-09
4.571215957000001 5.3547808701901125e-09
4.572567188 5.35119005454724e-09
4.57391842 5.3475816234973374e-09
4.575269650999999 7.282946496184228e-08
4.576620883 9.008316802150109e-07
4.5779721140000005 3.7890336525742864e-06
4.579323346 4.240902261348707e-06
4.580674577 4.544370177105331e-06
4.582025809 4.872242150901891e-06
4.58337704 6.196657092627727e-06
4.584728271 7.470147424256857e-06
4.586079503 8.580450088762793e-06
4.587430734 7.1506636523530195e-06
4.588781966 3.6661758102776293e-06
4.590133197 3.1233642007370844e-06
4.591484429 2.488450070877133e-06
4.59283566 2.2558095641332574e-06
4.5941868910000005 2.31953665649486e-06
4.595538123 3.7792356421188773e-06
4.596889354 5.866654275668086e-06
4.598240586 1.1529532283194027e-05
4.599591817 1.853955496624801e-05
4.6009430490000005 2.884621369999454e-05
4.60229428 4.167185847396207e-05
4.603645512 5.3621095123967216e-05
4.604996743 6.838421394330326e-05
4.606347974 8.340930503048863e-05
4.607699206 9.410476464389125e-05
4.609050437 0.00010199910382287663
4.610401669 0.00010548366624876677
4.611752900000001 0.00010655750409275807
4.613104132 0.00010718634069384103
4.614455363 0.00010705128927140906
4.6158065950000005 0.00010621555551313336
4.617157826 0.00010686923661671791
4.618509057 0.00011048357134270827
4.619860289 0.00011688614303847987
4.62121152 0.00012460249164378926
4.622562751999999 0.00013324189681916232
4.623913983 0.00014411692554357677
4.625265215000001 0.00015648988393351476
4.626616446 0.00017032670484237457
4.627967677 0.00018614615054763403
4.629318908999999 0.0002042224971809697
4.63067014 0.00022611035899277584
4.6320213720000005 0.0002499177787030174
4.633372603 0.0002762281625626877
4.634723835 0.0003061182366321838
4.636075066 0.00034161473820262675
4.637426298 0.00038338830969100843
4.638777529 0.00043556163564586445
4.64012876 0.000500416138709599
4.641479992 0.0005806940884350089
4.642831223 0.0006829317885438603
4.644182455 0.000804810240485033
4.645533685999999 0.0009509284367408839
4.646884918 0.0011311336368045126
4.648236149000001 0.0013473957861543406
4.64958738 0.0016077117849282313
4.650938612 0.0019140568816379165
4.652289842999999 0.002276649454212821
4.653641075 0.0027054375292454233
4.6549923060000005 0.0032080594005134445
4.656343538 0.0037983965415102974
4.657694769 0.004487150897335365
4.659046001 0.005298041882397565
4.660397232 0.006254444450273537
4.661748463 0.007378510384067005
4.663099695 0.008702697618454451
4.664450926000001 0.010266770835368734
4.665802158 0.012146455394266922
4.667153389 0.014403671409855294
4.668504621 0.017136854024166728
4.669855852 0.020536138303957494
4.6712070830000005 0.024734533375577142
4.672558315 0.03003750994146122
4.673909546 0.03686083389144614
4.675260778 0.04551365483656093
4.676612009 0.05676707967727948
4.6779632410000005 0.0711825224597008
4.679314472 0.08949023083082622
4.680665704 0.11215463311074853
4.682016935 0.13910718188833684
4.683368166 0.17097256795192084
4.684719398 0.20295823353556747
4.686070629 0.2361853198027734
4.687421861 0.26736271919623195
4.688773092 0.2911284164274878
4.690124324 0.3113729142171201
4.691475555 0.32390267342592494
4.692826787 0.3312301260979267
4.694178018 0.33563036741345686
4.695529249 0.3365720735259825
4.696880481 0.3369668084385691
4.698231712 0.33685524199358974
4.699582943999999 0.3371852576596277
4.700934175 0.33778489810221635
4.702285407000001 0.33872917861512053
4.703636638 0.33988156540482733
4.704987869 0.34093642482667535
4.706339100999999 0.3415122469187378
4.707690332 0.3414113419068231
4.7090415640000005 0.3408078818433511
4.710392795 0.3391961324803966
4.711744027 0.3372280988360163
4.713095258 0.33486222180389313
4.71444649 0.3326242093906375
4.715797721 0.33069400449814146
4.717148952 0.3293254358371571
4.718500184000001 0.3287257572796359
4.719851415 0.32836532169574517
4.721202647 0.3278209565099475
4.722553877999999 0.3256016539999509
4.72390511 0.3220517589618436
4.725256341000001 0.31177149987324126
4.726607572 0.29779564860052515
4.727958804 0.2783589345627372
4.729310035 0.2516267509690151
4.730661267 0.22348823094409426
4.7320124980000005 0.19110938842991929
4.73336373 0.1594431736324372
4.734714961 0.13069517384644574
4.736066193 0.10363180338407849
4.737417424 0.08152008598619465
4.738768654999999 0.0633336592258247
4.740119887 0.048973021636652986
4.741471118000001 0.037856018852486656
4.74282235 0.029375100179605096
4.744173581 0.02293370318233289
4.745524813 0.01798911371485199
4.746876044 0.01429508344703066
4.748227276 0.011422181736560531
4.749578507 0.009209993322766803
4.750929738 0.0074994399614437945
4.75228097 0.006137832635807354
4.753632201 0.005079649838460867
4.7549834330000005 0.004230171796495986
4.756334664 0.0035429134683400564
4.757685896 0.0029937079985588805
4.759037127 0.0025393443981467766
4.760388358 0.0021689902352216104
4.76173959 0.0018631170188719282
4.763090821 0.001605128618563963
4.764442053 0.0013880838956185772
4.765793284 0.0012025333735089633
4.767144516 0.0010441174068326906
4.768495747 0.0009086599806970129
4.769846979 0.000791412947830144
4.77119821 0.0006900035731137373
4.772549441 0.0006047064797716762
4.773900673 0.0005321020924409254
4.775251904 0.0004732408357884685
4.776603135999999 0.00042259879983902145
4.777954367 0.00037998321946647095
4.779305599000001 0.0003457435275581215
4.78065683 0.0003165073075406576
4.782008061000001 0.0002924408857204047
4.783359293 0.00027020435890464154
4.784710524 0.00024963580311301826
4.7860617560000005 0.0002306830399256666
4.787412987 0.00021280852432038145
4.788764219 0.00019433982082242763
4.79011545 0.00017640358152903093
4.791466682 0.00015922907120620515
4.792817913 0.00014368195411708758
4.7941691440000005 0.00012930349590837737
4.795520376000001 0.0001153636927977128
4.796871607 0.00010344397173351605
4.798222839 9.31038388366317e-05
4.799574069999999 8.568692160458973e-05
4.800925302 7.807059080454269e-05
4.802276533 0.0
4.803627764 0.0
