# source : Generic_Bessell.I SVO
# wavelength_unit : angstrom
# download_date : 2020-05-23
wavelength transmission
16470.0 0.996081
16475.0 0.991804
16480.0 0.981326
16485.0 0.980932
16490.0 0.989585
16495.0 0.992634
16500.0 0.992504
16505.0 0.984313
16510.0 0.976919
16515.0 0.986775
16520.0 0.994091
16525.0 0.996391
16530.0 0.993693
16535.0 0.983716
16540.0 0.985604
16545.0 0.995338
16550.0 0.997057
16555.0 0.996474
16560.0 0.994213
16565.0 0.990891
16570.0 0.993737
16575.0 0.997352
16580.0 0.998644
16585.0 0.998632
16590.0 0.996879
16595.0 0.995637
16600.0 0.997682
16605.0 0.99915
16610.0 0.998298
16615.0 0.996932
16620.0 0.99522
16625.0 0.994924
16630.0 0.997324
16635.0 0.998011
16640.0 0.998667
16645.0 0.996788
16650.0 0.979618
16655.0 0.948488
16660.0 0.945662
16665.0 0.966614
16670.0 0.983386
16675.0 0.992919
16680.0 0.996386
16685.0 0.996785
16690.0 0.997608
16695.0 0.998402
16700.0 0.998608


